2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 14:54:20.963 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-02-13 14:54:21.068 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-13 14:54:21.068 | INFO     | __main__:consume_messages_from_kafka:185 - Step 3. Verify topic exists.
2025-02-13 14:54:21.068 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-13 14:54:21.382 | INFO     | utils.utils_producer:is_topic_available:252 - Topic 'buzzline' already exists. 
2025-02-13 14:54:21.382 | INFO     | __main__:consume_messages_from_kafka:189 - Kafka topic 'buzzline' is ready.
2025-02-13 14:54:21.384 | INFO     | __main__:consume_messages_from_kafka:196 - Step 4. Process messages.
2025-02-13 14:54:21.697 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:21.698 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:51:27', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 14:54:21.698 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just saw travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:51:27', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 14:54:21.700 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:21.707 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just saw travel! It was funny.
2025-02-13 14:54:21.708 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just saw travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:51:27', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 14:54:21.708 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:21.709 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just saw travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:51:27', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 14:54:21.709 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:21.715 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:21.716 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:21.716 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:53:56', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 14:54:21.716 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just loved recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:53:56', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 14:54:21.717 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:21.723 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just loved recipe! It was weird.
2025-02-13 14:54:21.723 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just loved recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:53:56', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 14:54:21.723 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:21.724 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just loved recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:53:56', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 14:54:21.724 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:21.730 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:21.731 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:21.731 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:01', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:21.731 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:01', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:21.731 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:21.739 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just shared a story! It was funny.
2025-02-13 14:54:21.739 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:01', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:21.739 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:21.739 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:01', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:21.740 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:21.746 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:21.746 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:21.746 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:18', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 14:54:21.747 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just loved travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:18', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 14:54:21.747 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:21.751 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just loved travel! It was boring.
2025-02-13 14:54:21.752 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just loved travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:18', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 14:54:21.752 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:21.752 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just loved travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:18', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 14:54:21.752 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:21.759 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:23.580 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.581 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.583 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.585 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:23.586 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.586 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.586 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:23.595 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just loved a trick! It was amazing.
2025-02-13 14:54:23.595 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.596 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:23.596 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just loved a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:23', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:54:23.597 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:23.602 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:28.584 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.584 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.586 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.589 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:28.590 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.590 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.591 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:28.596 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just loved an app! It was amazing.
2025-02-13 14:54:28.597 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.597 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:28.597 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just loved an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:28', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:54:28.598 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:28.603 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:33.587 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.589 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.590 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.593 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:33.593 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.594 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.594 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:33.602 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just found a meme! It was exciting.
2025-02-13 14:54:33.602 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.603 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:33.603 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just found a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:33', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:54:33.603 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:33.610 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:38.591 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.592 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.592 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.596 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:38.596 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.597 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.597 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:38.606 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just saw Python! It was weird.
2025-02-13 14:54:38.606 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.606 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:38.607 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just saw Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:38', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-13 14:54:38.607 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:38.614 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:43.594 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.595 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.595 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.598 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:43.599 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.599 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.600 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:43.607 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just found a meme! It was weird.
2025-02-13 14:54:43.607 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.608 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:43.608 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just found a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 14:54:43', 'category': 'humor', 'sentiment': 0.45, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 14:54:43.608 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:43.617 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:48.597 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.597 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.598 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.601 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:48.601 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.602 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.602 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:48.611 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just saw a movie! It was amazing.
2025-02-13 14:54:48.611 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.612 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:48.612 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:54:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 14:54:48.612 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:48.619 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:54:53.600 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.600 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.601 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.604 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:53.605 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.605 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.605 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:53.614 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just saw a meme! It was weird.
2025-02-13 14:54:53.614 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.615 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:53.615 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just saw a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 14:54:53', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-13 14:54:53.615 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:53.623 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
